time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.37966918900019664,-0.8048762679100037,2.8349547386169434,8.701255798339844,-0.1374950110912323,-0.1801290214061737,-0.11191455274820328,-4.5,-27.338882446289062,-23.3587646484375
0.38967895499990846,-0.9310638308525085,3.085533618927002,8.67461109161377,-0.1492193192243576,-0.17373397946357727,-0.12896810472011566,-4.5,-27.338882446289062,-23.3587646484375
0.3996582030003992,-0.9024732708930969,2.7725343704223633,8.845405578613281,-0.1374950110912323,-0.17479977011680603,-0.1353634148836136,-4.5,-27.338882446289062,-23.3587646484375
0.4096374509999805,-0.9571096897125244,3.0353879928588867,8.96066665649414,-0.11298035085201263,-0.20357762277126312,-0.15348276495933533,-4.6999969482421875,-27.63604736328125,-23.650741577148438
0.41964721600015764,-1.0949729681015015,3.2582743167877197,8.845705032348633,-0.07141213119029999,-0.23555313050746918,-0.15028510987758636,-4.6999969482421875,-27.63604736328125,-23.650741577148438
0.4296264650001831,-1.2368779182434082,3.2729439735412598,8.689879417419434,-0.03837108984589577,-0.244080051779747,-0.12363885343074799,-4.6999969482421875,-27.63604736328125,-23.650741577148438
0.43960571299976436,-1.2799882888793945,3.563789129257202,8.454718589782715,-0.045831937342882156,-0.23128968477249146,-0.09379520267248154,-4.899993896484375,-27.735107421875,-23.942733764648438
0.4496154779999415,-1.0518625974655151,2.895578622817993,8.377179145812988,-0.06928053498268127,-0.22276277840137482,-0.08313670009374619,-4.899993896484375,-27.735107421875,-23.942733764648438
0.4595947259995228,-0.7511379718780518,2.772235155105591,8.31131649017334,-0.0852682963013649,-0.17693136632442474,-0.12257305532693863,-4.899993896484375,-27.735107421875,-23.942733764648438
0.4696044920001441,-0.5264552235603333,2.764451265335083,8.355474472045898,-0.07141213119029999,-0.09699258953332901,-0.1779971718788147,-4.6999969482421875,-27.5369873046875,-23.456085205078125
0.47958373999972537,-0.5161266922950745,2.755619764328003,8.529562950134277,-0.04796352982521057,-0.04050268605351448,-0.22276277840137482,-4.6999969482421875,-27.5369873046875,-23.456085205078125
0.48956298800021614,-0.5522016882896423,2.9056077003479004,8.926836967468262,-0.013856426812708378,-0.009593239054083824,-0.2494090348482132,-4.29998779296875,-27.041717529296875,-23.84539794921875
0.4996032709996143,-0.6120771765708923,3.063080310821533,8.768765449523926,0.028777852654457092,0.03730449452996254,-0.2494090348482132,-4.29998779296875,-27.041717529296875,-23.84539794921875
0.5095825190001051,-0.6298901438713074,3.17340087890625,8.892707824707031,0.057555705308914185,0.07141133397817612,-0.23128968477249146,-4.29998779296875,-27.041717529296875,-23.84539794921875
0.5195617669996864,-0.8391549587249756,3.096909999847412,8.952134132385254,0.05222618579864502,0.08207036554813385,-0.20677527785301208,90.99998474121094,-75.57815551757812,10.998077392578125
0.5295715330003077,-0.9241781830787659,3.0654752254486084,8.933273315429688,0.01278983149677515,0.08739935606718063,-0.18652381002902985,90.99998474121094,-75.57815551757812,10.998077392578125
0.5395812990000195,-1.2289444208145142,3.029550075531006,9.194779396057129,-0.026646258309483528,0.0596872977912426,-0.18865592777729034,-18.70001220703125,-25.65496826171875,-22.093490600585938
0.5495300290003797,-1.1784993410110474,3.092419385910034,9.202563285827637,-0.04902932792901993,0.01278983149677515,-0.1875896006822586,-18.70001220703125,-25.65496826171875,-22.093490600585938
0.559509276999961,-1.1847862005233765,3.2458503246307373,8.927734375,-0.07034633308649063,-0.0021321268286556005,-0.1684044599533081,-18.70001220703125,-25.65496826171875,-22.093490600585938
0.5696411130002161,-0.860410749912262,3.0850844383239746,9.20316219329834,-0.09592679888010025,-0.04156848415732384,-0.1566801518201828,-18.800003051757812,-26.051177978515625,-22.288162231445312
0.579467773000033,-0.940045177936554,2.768193483352661,9.112750053405762,-0.08313670009374619,-0.09805838763713837,-0.17479977011680603,-18.800003051757812,-26.051177978515625,-22.288162231445312
0.5894775389997449,-0.9243278503417969,2.8547136783599854,9.508377075195312,-0.04689773544669151,-0.11724407225847244,-0.19824863970279694,-18.800003051757812,-26.051177978515625,-22.288162231445312
0.5994567870002356,-1.063388705253601,3.101550340652466,9.115893363952637,-0.020251475274562836,-0.10978295654058456,-0.23448733985424042,-18.300003051757812,-25.952133178710938,-22.190826416015625
0.6094665529999475,-0.9623487591743469,3.2010931968688965,8.807534217834473,-0.0021321268286556005,-0.060753628611564636,-0.2494090348482132,-18.300003051757812,-25.952133178710938,-22.190826416015625
0.6195068360002551,-1.0630892515182495,3.349734306335449,8.806337356567383,0.01492142491042614,0.008526376448571682,-0.2590017318725586,-18.300003051757812,-25.952133178710938,-22.190826416015625
0.6294555659997059,-1.0204280614852905,3.156785488128662,8.930877685546875,0.03943609073758125,0.057555705308914185,-0.25473853945732117,-2.0,-48.4373779296875,-34.45416259765625
0.6394348140001966,-1.1560460329055786,3.0832881927490234,8.794811248779297,0.06288495659828186,0.06501655280590057,-0.26433098316192627,-2.0,-48.4373779296875,-34.45416259765625
0.6494445799999085,-2.185605049133301,4.219275951385498,9.17337417602539,0.10871662944555283,0.08846515417098999,-0.27179211378097534,-2.0,-48.4373779296875,-34.45416259765625
0.6594848630002161,-2.695594549179077,4.94062614440918,9.281149864196777,0.17053578794002533,0.03943609073758125,-0.18865592777729034,-5.0,-37.83860778808594,-38.34730529785156
0.6694335929996669,-2.233206033706665,4.483626365661621,8.198301315307617,0.09699179232120514,-0.03410737216472626,-0.0223830696195364,-5.0,-37.83860778808594,-38.34730529785156
0.6794433590002882,-1.781894564628601,3.3787736892700195,7.61706018447876,0.0010657970560714602,0.026645725592970848,0.07567505538463593,-5.0,-37.83860778808594,-38.34730529785156
0.689453125,-1.133143663406372,2.889291763305664,8.387957572937012,0.019185146316885948,0.11937486380338669,0.06608235090970993,4.3000030517578125,-50.31939697265625,-36.692718505859375
0.6994018550003602,-0.8345146179199219,3.421285390853882,8.580606460571289,0.09486020356416702,0.14388953149318695,0.03943609073758125,4.3000030517578125,-50.31939697265625,-36.692718505859375
0.709411621000072,-0.760568380355835,3.14915132522583,8.939859390258789,0.11830906569957733,0.13642868399620056,0.03410683944821358,4.3000030517578125,-50.31939697265625,-36.692718505859375
0.7202148429996669,-0.6623725891113281,2.590512990951538,9.220974922180176,0.0692797377705574,0.042633481323719025,0.0031973912846297026,3.600006103515625,-50.51750183105469,-37.08201599121094
0.7293701170001441,-1.1439212560653687,2.3992109298706055,9.087602615356445,0.01492142491042614,-0.07247819751501083,-0.024514663964509964,3.600006103515625,-50.51750183105469,-37.08201599121094
0.7393493649997254,-0.7101233005523682,2.2053639888763428,9.373956680297852,0.04050188511610031,-0.13003389537334442,-0.09379520267248154,3.600006103515625,-50.51750183105469,-37.08201599121094
0.7493286130002161,-0.5138813853263855,2.5361759662628174,9.346413612365723,0.11937486380338669,-0.12150725722312927,-0.1854580044746399,4.4000091552734375,-50.41845703125,-37.56866455078125
0.7593078609997974,-0.7650590538978577,2.553539991378784,8.878486633300781,0.20784054696559906,-0.07887297868728638,-0.26539677381515503,4.4000091552734375,-50.41845703125,-37.56866455078125
0.7693176270004187,-1.0582993030548096,2.8812084197998047,8.710536003112793,0.2568693459033966,-0.0010663296561688185,-0.3186893165111542,4.4000091552734375,-50.41845703125,-37.56866455078125
0.7793273919996864,-1.1792477369308472,3.3413515090942383,7.602091312408447,0.23981578648090363,0.10338710993528366,-0.3154919147491455,0.600006103515625,-39.62158203125,-25.013336181640625
0.7893066400001771,-1.6191829442977905,3.491788864135742,7.595953941345215,0.16946972906589508,0.26219886541366577,-0.25260695815086365,0.600006103515625,-39.62158203125,-25.013336181640625
0.7993469229995753,-1.2416679859161377,3.294349431991577,8.02151870727539,0.14708691835403442,0.39543014764785767,-0.20997267961502075,0.600006103515625,-39.62158203125,-25.013336181640625
0.8092956540003797,-1.0114467144012451,3.4852025508880615,7.95939826965332,0.20037943124771118,0.522266149520874,-0.18652381002902985,2.0,-42.79130554199219,-18.492355346679688
0.819274901999961,-0.990041196346283,3.5801050662994385,8.657546997070312,0.29843783378601074,0.5307930111885071,-0.1332312971353531,2.0,-42.79130554199219,-18.492355346679688
0.8292541499995423,-1.2986993789672852,3.96720027923584,8.65110969543457,0.3805081844329834,0.4135495126247406,-0.02984418161213398,2.0,-42.79130554199219,-18.492355346679688
0.8393249509999805,-1.1840378046035767,4.051624774932861,8.63344669342041,0.37624475359916687,0.2824498116970062,0.09699179232120514,-2.9000091552734375,-38.82914733886719,7.98089599609375
0.8492736810003407,-1.047521710395813,3.4362542629241943,8.783135414123535,0.34640082716941833,0.18119429051876068,0.18226008117198944,-2.9000091552734375,-38.82914733886719,7.98089599609375
0.859252928999922,-0.968036949634552,3.4768199920654297,8.544981002807617,0.32188642024993896,0.08526775985956192,0.22169643640518188,-2.9000091552734375,-38.82914733886719,7.98089599609375
0.8692321770004128,-0.8159531950950623,3.076552391052246,8.291108131408691,0.29417410492897034,0.027712054550647736,0.23022308945655823,1.8000030517578125,-37.937652587890625,-12.555328369140625
0.879211424999994,-0.9810598492622375,2.868933916091919,8.322393417358398,0.27179157733917236,0.038370292633771896,0.2067747563123703,1.8000030517578125,-37.937652587890625,-12.555328369140625
0.8892211909997059,-1.1370354890823364,3.061284065246582,8.270002365112305,0.2590009272098541,0.07780665159225464,0.15667963027954102,1.8000030517578125,-37.937652587890625,-12.555328369140625
0.8992004390001966,-1.3106744289398193,3.0202693939208984,9.03311538696289,0.19611598551273346,0.25367194414138794,-0.11511193960905075,4.0999908447265625,-30.70672607421875,-15.183197021484375
0.9591369620002297,-1.4639556407928467,3.3585658073425293,9.167086601257324,0.11404561251401901,0.1641407310962677,-0.21956537663936615,4.100006103515625,-30.607666015625,-15.864486694335938
0.9691162110002551,-1.4838643074035645,3.1850767135620117,9.592652320861816,-0.0948610007762909,-0.006395314820110798,-0.3677186369895935,4.100006103515625,-30.607666015625,-15.864486694335938
0.9790954589998364,-1.4977853298187256,2.7018814086914062,9.332792282104492,-0.26006779074668884,-0.15561436116695404,-0.5254642963409424,4.100006103515625,-30.607666015625,-15.864486694335938
0.9890747070003272,-1.4983841180801392,2.475252628326416,8.57027816772461,-0.2824506163597107,-0.1684044599533081,-0.7546221613883972,6.399993896484375,-29.914291381835938,-7.5915985107421875
0.999084473000039,-1.6533119678497314,3.451672315597534,8.588839530944824,-0.26219940185546875,-0.08846568316221237,-0.964594304561615,6.399993896484375,-29.914291381835938,-7.5915985107421875
1.0090637200000856,-1.8109341859817505,3.746109962463379,9.507628440856934,-0.2494090348482132,-0.04156848415732384,-1.0104261636734009,6.399993896484375,-29.914291381835938,-7.5915985107421875
1.0190429679996669,-1.9987934827804565,3.824247360229492,8.469088554382324,-0.11191455274820328,-0.15028510987758636,-0.9859115481376648,5.899993896484375,-29.419021606445312,-8.370223999023438
1.0290222160001576,-1.9493962526321411,3.997736692428589,8.042475700378418,-0.10125605016946793,-0.09699258953332901,-0.8846555352210999,5.899993896484375,-29.419021606445312,-8.370223999023438
1.0390319819998695,-1.8268011808395386,4.3025031089782715,8.280779838562012,-0.07887297868728638,-0.12044145911931992,-0.7770046591758728,5.899993896484375,-29.419021606445312,-8.370223999023438
1.0490112300003602,-1.9565812349319458,4.185446262359619,8.397088050842285,-0.06821474432945251,-0.14175820350646973,-0.6565639972686768,2.1999969482421875,-28.329421997070312,-7.4942626953125
1.059020996000072,-1.8378781080245972,3.91540789604187,8.236921310424805,-0.09699258953332901,-0.20570948719978333,-0.5680983066558838,2.1999969482421875,-28.329421997070312,-7.4942626953125
1.0690002439996533,-2.051633596420288,4.105213165283203,8.05534839630127,-0.16733865439891815,-0.25473853945732117,-0.4636448919773102,2.1999969482421875,-28.329421997070312,-7.4942626953125
1.078979492000144,-2.115251302719116,3.5807039737701416,8.029751777648926,-0.25260695815086365,-0.26433098316192627,-0.35919198393821716,5.1999969482421875,-24.76348876953125,-7.2996063232421875
1.0889892570003212,-1.8988014459609985,2.9157865047454834,8.540340423583984,-0.32615041732788086,-0.2803190052509308,-0.3272162079811096,5.1999969482421875,-24.76348876953125,-7.2996063232421875
1.0989685049999025,-1.7513580322265625,3.037782907485962,9.114396095275879,-0.34853294491767883,-0.3634551763534546,-0.317623496055603,5.1999969482421875,-24.76348876953125,-7.2996063232421875
1.108947753999928,-1.4735357761383057,3.87978196144104,8.218509674072266,-0.34533557295799255,-0.4348670542240143,-0.29524096846580505,5.0,-24.76348876953125,-7.2022705078125
1.118957519000105,-1.596280574798584,4.1056623458862305,7.8287200927734375,-0.3421381711959839,-0.3964964747428894,-0.23342154920101166,5.0,-24.76348876953125,-7.2022705078125
1.1289367669996864,-1.7610877752304077,3.468886375427246,8.604107856750488,-0.2867140471935272,-0.29524096846580505,-0.15028510987758636,5.0,-24.76348876953125,-7.2022705078125
1.1389160150001771,-1.8760486841201782,2.661166191101074,9.72153377532959,-0.23661893606185913,-0.2995041608810425,-0.11724407225847244,5.600006103515625,-25.555908203125,-8.078231811523438
1.148925780999889,-1.9974462985992432,2.6819727420806885,9.594597816467285,-0.22169697284698486,-0.3730476200580597,-0.12257305532693863,5.600006103515625,-25.555908203125,-8.078231811523438
1.1589050290003797,-1.8525476455688477,2.6334736347198486,9.212442398071289,-0.18439221382141113,-0.41887930035591125,-0.13642922043800354,5.600006103515625,-25.555908203125,-8.078231811523438
1.1689147939996474,-1.5750247240066528,3.319347381591797,9.115144729614258,-0.16200967133045197,-0.4540521800518036,-0.09166360646486282,4.8000030517578125,-25.159698486328125,-9.440826416015625
1.1788940429996728,-0.9644443988800049,2.8907885551452637,9.407486915588379,-0.12470465153455734,-0.5180032253265381,-0.05968783050775528,4.8000030517578125,-25.159698486328125,-9.440826416015625
1.1888732910001636,-1.374890923500061,3.0838871002197266,8.438252449035645,-0.17266817390918732,-0.46897441148757935,-0.02558046206831932,4.8000030517578125,-25.159698486328125,-9.440826416015625
1.1989135739995618,-1.0412347316741943,3.0410759449005127,8.739875793457031,-0.2867140471935272,-0.5009499192237854,0.027712054550647736,5.4000091552734375,-25.7540283203125,-7.5915985107421875
1.208862303999922,-1.5311659574508667,2.658621311187744,8.74511432647705,-0.3325457274913788,-0.46151331067085266,0.02557992935180664,5.4000091552734375,-25.7540283203125,-7.5915985107421875
1.2188720699996338,-1.5687377452850342,2.7743308544158936,8.543334007263184,-0.36452096700668335,-0.35919198393821716,0.050094593316316605,5.4000091552734375,-25.7540283203125,-7.5915985107421875
1.2288513180001246,-1.5920891761779785,3.130140781402588,8.637188911437988,-0.4082207977771759,-0.2110384702682495,0.07460925728082657,2.3000030517578125,-24.6644287109375,-7.4942626953125
1.2388305659997059,-1.4060261249542236,2.8690836429595947,8.916657447814941,-0.42847171425819397,-0.05968783050775528,0.0905970111489296,2.3000030517578125,-24.6644287109375,-7.4942626953125
1.2488708490000135,-0.9696835279464722,3.347339153289795,8.90378475189209,-0.3506650924682617,0.01492142491042614,0.12683597207069397,2.3000030517578125,-24.6644287109375,-7.4942626953125
1.2588195799999085,-1.1214679479599,3.2340247631073,8.561296463012695,-0.2398163229227066,0.0788724422454834,0.15348222851753235,3.0,-25.853073120117188,-7.3969268798828125
1.2688293450000856,-1.5648459196090698,2.519261121749878,8.433611869812012,-0.22276277840137482,0.1854574829339981,0.16733813285827637,3.0,-25.853073120117188,-7.3969268798828125
1.2788085929996669,-1.099463701248169,2.4087908267974854,8.926687240600586,-0.26966050267219543,0.25047457218170166,0.1524164378643036,3.0,-25.853073120117188,-7.3969268798828125
1.2888183590002882,-1.2693603038787842,2.6917026042938232,8.297994613647461,-0.3410723805427551,0.33680811524391174,0.12257225811481476,3.1999969482421875,-25.555908203125,-7.2022705078125
1.2987976069998695,-1.5739768743515015,2.668351173400879,7.978558540344238,-0.44019657373428345,0.49561986327171326,0.13642868399620056,3.1999969482421875,-25.555908203125,-7.2022705078125
1.3087768550003602,-1.456770658493042,2.2200334072113037,8.320747375488281,-0.5606372356414795,0.6299169659614563,0.1215064600110054,3.1999969482421875,-25.555908203125,-7.2022705078125
1.318786621000072,-1.2686119079589844,2.2896387577056885,8.35173225402832,-0.6725517511367798,0.7460947036743164,0.053291983902454376,2.399993896484375,-26.150238037109375,-8.954177856445312
1.3287963860002492,-1.1202703714370728,3.496878147125244,8.688531875610352,-0.671485960483551,0.7450289130210876,-0.006395314820110798,2.399993896484375,-26.150238037109375,-8.954177856445312
1.338745117000144,0.3852987587451935,4.350103855133057,8.757987976074219,-0.6107323169708252,0.5265293121337891,-0.10551923513412476,2.399993896484375,-26.150238037109375,-8.954177856445312
1.3487243649997254,0.8912466168403625,5.533543109893799,8.408464431762695,-0.5702299475669861,-0.11937566101551056,-0.353862464427948,4.600006103515625,-23.376724243164062,-14.793869018554688
1.3587036130002161,0.022303618490695953,4.79482889175415,7.779472351074219,-0.506278932094574,-0.710922360420227,-0.510542631149292,4.600006103515625,-23.376724243164062,-14.793869018554688
1.368713378999928,-1.4518308639526367,2.7762765884399414,7.74818754196167,-0.5968762040138245,-1.102089285850525,-0.5894150733947754,4.600006103515625,-23.376724243164062,-14.793869018554688
1.3786926270004187,-2.3628363609313965,1.5368541479110718,8.959468841552734,-0.759951651096344,-1.1489864587783813,-0.5212011337280273,1.79998779296875,-26.249298095703125,-15.085861206054688
1.3886718739995558,-2.8972251415252686,0.18546432256698608,9.426048278808594,-0.6086007356643677,-0.12470465153455734,-0.3112284541130066,1.79998779296875,-26.249298095703125,-15.085861206054688
1.3987121580003077,-2.1802163124084473,1.0108479261398315,9.314380645751953,-0.49242326617240906,1.0029646158218384,-0.21956537663936615,1.79998779296875,-26.249298095703125,-15.085861206054688
1.4087219229995753,-1.287023663520813,2.0683987140655518,8.087981224060059,-0.4039576053619385,1.4079874753952026,-0.20464342832565308,2.600006103515625,-25.7540283203125,-16.35113525390625
1.4186706540003797,-1.3942008018493652,2.8202850818634033,8.175398826599121,-0.26113361120224,1.543350338935852,-0.2867140471935272,2.600006103515625,-25.7540283203125,-16.35113525390625
1.4286804200000915,-1.7452207803726196,2.764600992202759,8.387957572937012,-0.15454857051372528,1.4804654121398926,-0.41674768924713135,2.600006103515625,-25.7540283203125,-16.35113525390625
1.4386596679996728,-2.045197010040283,2.6737399101257324,8.393495559692383,-0.09699258953332901,1.5902477502822876,-0.49455487728118896,6.29998779296875,-22.58428955078125,-16.05914306640625
1.4486389160001636,-2.061213731765747,2.7857069969177246,8.006699562072754,-0.06501735001802444,2.0368387699127197,-0.5318593978881836,6.29998779296875,-22.58428955078125,-16.05914306640625
1.4586486810003407,-2.6596691608428955,1.9845730066299438,8.620872497558594,-0.013856426812708378,2.6411759853363037,-0.5350567698478699,6.29998779296875,-22.58428955078125,-16.05914306640625
1.468627928999922,-3.0464649200439453,1.179996132850647,9.042845726013184,-0.028778385370969772,2.902308940887451,-0.5190695524215698,6.3000030517578125,-24.862533569335938,-20.2442626953125
1.4786071770004128,-4.393064498901367,0.3430865406990051,9.61929702758789,-0.17373397946357727,2.714719533920288,-0.44978898763656616,6.3000030517578125,-24.862533569335938,-20.2442626953125
1.4886169430001246,-4.771327972412109,0.6698570251464844,9.035061836242676,-0.3229530155658722,2.4759693145751953,-0.3133603036403656,6.3000030517578125,-24.862533569335938,-20.2442626953125
1.4985961909997059,-3.9889049530029297,1.2290940284729004,8.926387786865234,-0.3581261932849884,2.3672523498535156,-0.19398492574691772,4.9000091552734375,-24.76348876953125,-21.412200927734375
1.5085754390001966,-4.1031174659729,1.547182559967041,9.15361499786377,-0.33361151814460754,2.219099521636963,-0.17160238325595856,4.9000091552734375,-24.76348876953125,-21.412200927734375
1.5185852049999085,-4.130061626434326,1.5382013320922852,9.23729133605957,-0.32401880621910095,2.2137699127197266,-0.17906323075294495,5.6999969482421875,-24.268218994140625,-17.324417114257812
1.5285644530003992,-4.3870768547058105,1.636696457862854,9.122928619384766,-0.3229530155658722,2.3267502784729004,-0.17693136632442474,5.6999969482421875,-24.268218994140625,-17.324417114257812
1.538574219000111,-4.556075572967529,1.4326707124710083,9.238039016723633,-0.31975510716438293,2.3043673038482666,-0.18439221382141113,5.6999969482421875,-24.268218994140625,-17.324417114257812
1.5485534660001576,-5.047503471374512,1.1093430519104004,9.335636138916016,-0.37198182940483093,2.0315098762512207,-0.16520707309246063,9.899993896484375,-22.683349609375,-18.589675903320312
1.558532713999739,-5.6464080810546875,0.9868977069854736,9.768087387084961,-0.45511797070503235,1.6083670854568481,-0.0948610007762909,9.899993896484375,-22.683349609375,-18.589675903320312
1.5685119620002297,-5.570815563201904,0.9834548830986023,9.58816146850586,-0.474303662776947,1.0637181997299194,-0.021317273378372192,9.899993896484375,-22.683349609375,-18.589675903320312
1.5785217279999415,-5.272785186767578,1.0521620512008667,8.46819019317627,-0.4732376039028168,0.6800121068954468,0.031975243240594864,7.9000091552734375,-23.5748291015625,-18.784317016601562
