time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.4400329590007459,0.20312759280204773,3.2204031944274902,8.38661003112793,0.12363805621862411,-0.01492222398519516,-0.08420249819755554,-7.590087890625,7.1909637451171875,-29.648895263671875
0.45004272400001355,0.48693740367889404,3.245251417160034,8.995393753051758,0.08739935606718063,0.0788724422454834,-0.05968783050775528,-7.590087890625,7.1909637451171875,-29.648895263671875
0.46005249000154436,1.0593470335006714,2.9303064346313477,8.488099098205566,0.08846515417098999,0.0031973912846297026,-0.04902932792901993,-7.590087890625,7.1909637451171875,-29.648895263671875
0.47003173800112563,0.3053649961948395,3.1329848766326904,8.303382873535156,0.06821393966674805,-0.04689773544669151,-0.10978295654058456,-7.090087890625,7.48822021484375,-28.844070434570312
0.4800109860007069,-1.2040960788726807,1.5536192655563354,14.916181564331055,0.18012849986553192,-0.34320396184921265,-0.10978295654058456,-7.090087890625,7.48822021484375,-28.844070434570312
0.4900512690001051,-0.9647437930107117,4.155059337615967,7.786807060241699,0.7023949027061462,-0.5212011337280273,0.09379440546035767,-7.090087890625,7.48822021484375,-28.844070434570312
0.5000610350016359,0.388142853975296,4.25370454788208,9.10736083984375,0.7130531072616577,-0.29310885071754456,0.3378739058971405,-7.690093994140625,7.686370849609375,-28.602615356445312
0.5100402830012172,0.23141875863075256,3.3251852989196777,8.310717582702637,0.6011391282081604,-0.5595714449882507,0.38370558619499207,-7.690093994140625,7.686370849609375,-28.602615356445312
0.5200500480004848,0.5873785614967346,2.824326753616333,7.562124252319336,0.4775005280971527,-0.5979419946670532,0.30056941509246826,-7.690093994140625,7.686370849609375,-28.602615356445312
0.5300598140001966,1.3263916969299316,3.3388068675994873,7.927364826202393,0.4284712076187134,-0.34000658988952637,0.1854574829339981,-7.8900909423828125,7.1909637451171875,-28.844070434570312
0.5400390620015969,0.9713301062583923,3.513044595718384,8.39798641204834,0.3591911792755127,-0.16520707309246063,0.09912391752004623,-7.8900909423828125,7.1909637451171875,-28.844070434570312
0.5500488280013087,1.0946736335754395,3.607198715209961,8.387508392333984,0.2664620578289032,-0.1279022991657257,0.050094593316316605,-8.090087890625,7.1909637451171875,-28.441650390625
0.5600585930005764,1.3045371770858765,3.693120002746582,8.666378021240234,0.23342101275920868,-0.04902932792901993,-0.03410737216472626,-8.090087890625,7.1909637451171875,-28.441650390625
0.5700683590002882,1.045575737953186,3.737877130508423,8.840616226196289,0.23981578648090363,0.05862150341272354,-0.10658503323793411,-8.090087890625,7.1909637451171875,-28.441650390625
0.5800476070016884,0.7044351100921631,3.7980518341064453,8.994794845581055,0.2259598970413208,0.09272860735654831,-0.14175820350646973,-7.8900909423828125,6.9928131103515625,-28.441650390625
0.5900573730014003,0.7747887969017029,3.738475799560547,9.120234489440918,0.2877793312072754,0.1971820443868637,-0.14389032125473022,-7.8900909423828125,6.9928131103515625,-28.441650390625
0.6000671380006679,0.6123765707015991,3.8496944904327393,8.870254516601562,0.3122934401035309,0.19185279309749603,-0.1374950110912323,-7.8900909423828125,6.9928131103515625,-28.441650390625
0.6100463870006934,0.3878434896469116,3.6827917098999023,8.688831329345703,0.2856471836566925,0.10658449679613113,-0.12363885343074799,-8.290084838867188,6.695556640625,-28.924545288085938
0.62005615200178,0.49576905369758606,3.6042051315307617,8.437503814697266,0.26326465606689453,0.04369927942752838,-0.10871715843677521,-8.290084838867188,6.695556640625,-28.924545288085938
0.6300354000013613,0.7759863138198853,3.5726206302642822,8.148455619812012,0.14388953149318695,-0.14602191746234894,-0.0948610007762909,-8.290084838867188,6.695556640625,-28.924545288085938
0.6400451660010731,0.23635849356651306,3.562441825866699,7.937394142150879,0.020250942558050156,-0.3986280858516693,-0.06181942671537399,-8.490097045898438,6.59649658203125,-28.763595581054688
0.6500549310003407,-0.31120285391807556,3.863166570663452,7.164251804351807,-0.12363885343074799,-0.48069843649864197,0.0788724422454834,-8.490097045898438,6.59649658203125,-28.763595581054688
0.6600646970000525,0.3580554127693176,3.9005887508392334,7.466174125671387,-0.24301424622535706,-0.4231427311897278,0.2067747563123703,-8.490097045898438,6.59649658203125,-28.763595581054688
0.6700439450014528,0.9523196220397949,3.504512310028076,7.419919967651367,-0.34320396184921265,-0.37624552845954895,0.2142353355884552,-9.490097045898438,6.2992401123046875,-28.2001953125
0.6800537110011646,1.1711645126342773,3.3057258129119873,7.174879550933838,-0.44232815504074097,-0.26966050267219543,0.16520653665065765,-9.490097045898438,6.2992401123046875,-28.2001953125
0.6900329590007459,1.2307406663894653,3.0966105461120605,7.285948753356934,-0.5712957382202148,-0.11191455274820328,0.06821393966674805,-9.490097045898438,6.2992401123046875,-28.2001953125
0.7000732420001441,1.5193405151367188,3.0611343383789062,7.626640319824219,-0.6810786724090576,0.0074605792760849,-0.06821474432945251,-9.490097045898438,6.59649658203125,-27.958770751953125
0.7100524900015444,1.1392807960510254,3.306623935699463,8.289462089538574,-0.7674122452735901,0.08100457489490509,-0.19078752398490906,-9.490097045898438,6.59649658203125,-27.958770751953125
0.7200622560012562,0.8937913775444031,3.2341744899749756,8.281378746032715,-0.8302971720695496,0.10125551372766495,-0.24834322929382324,-9.490097045898438,6.59649658203125,-27.958770751953125
0.7300720210005238,0.5019062757492065,3.0308971405029297,8.035889625549316,-0.8516144752502441,0.14815272390842438,-0.26539677381515503,-9.990097045898438,6.9928131103515625,-27.556350708007812
0.7400512690001051,0.6149212718009949,2.834505558013916,8.742719650268555,-0.8260340094566345,0.24621111154556274,-0.27818742394447327,-9.990097045898438,6.9928131103515625,-27.556350708007812
0.7505493160006154,-1.6031662225723267,2.1137545108795166,11.97689437866211,-0.6235224604606628,0.09912391752004623,-0.15561436116695404,-9.490097045898438,6.695556640625,-27.153945922851562
0.7601013180010341,0.06421646475791931,3.757636070251465,9.962682723999023,-0.2515411674976349,0.08526775985956192,0.07993824034929276,-9.490097045898438,6.695556640625,-27.153945922851562
0.7700805660006154,1.0268646478652954,2.2595512866973877,9.99920654296875,-0.003197923768311739,0.18012849986553192,0.16200914978981018,-9.490097045898438,6.695556640625,-27.153945922851562
0.7800903320003272,0.8457412719726562,2.6717939376831055,9.106463432312012,0.1215064600110054,0.11084821820259094,0.09486020356416702,-10.090087890625,6.9928131103515625,-26.912490844726562
0.7901000970014138,0.6909631490707397,3.0888266563415527,8.396489143371582,0.11617720872163773,0.019185146316885948,0.1428234577178955,-10.090087890625,6.9928131103515625,-26.912490844726562
0.8000793450009951,0.6343808174133301,3.204685926437378,8.24335765838623,-0.01492222398519516,-0.07780718058347702,0.18226008117198944,-10.090087890625,6.9928131103515625,-26.912490844726562
0.8100585930005764,0.9909393191337585,3.0984067916870117,7.997718811035156,-0.1257707178592682,-0.11617773771286011,0.16200914978981018,-10.090087890625,6.9928131103515625,-27.395370483398438
0.8208618160006154,0.459095299243927,3.0138328075408936,8.123906135559082,-0.20570948719978333,-0.08100510388612747,0.14708691835403442,-10.090087890625,6.9928131103515625,-27.395370483398438
0.830078125,0.5032534599304199,2.887495517730713,8.063132286071777,-0.2803190052509308,-0.021317273378372192,0.11937486380338669,-10.090087890625,6.9928131103515625,-27.395370483398438
0.8400878900010866,0.5331912040710449,3.247197389602661,8.599916458129883,-0.3346773087978363,-0.006395314820110798,0.12044066190719604,-10.790084838867188,6.794647216796875,-26.832000732421875
0.8500976560007985,0.618513822555542,2.9196784496307373,8.975186347961426,-0.32188722491264343,0.006394782569259405,0.13216495513916016,-10.790084838867188,6.794647216796875,-26.832000732421875
0.8601074220005103,0.6397696137428284,3.037782907485962,9.446106910705566,-0.26219940185546875,-0.01492222398519516,0.11937486380338669,-10.790084838867188,6.794647216796875,-26.832000732421875
0.87005615200178,0.4236190915107727,2.95740008354187,9.239985466003418,-0.2014460265636444,-0.07247819751501083,0.10551870614290237,-10.790084838867188,7.2900543212890625,-26.34912109375
0.8800659180014918,0.40715330839157104,3.101999282836914,8.888666152954102,-0.15774595737457275,-0.11937566101551056,0.08953121304512024,-10.790084838867188,7.2900543212890625,-26.34912109375
0.8900756830007595,0.67075514793396,2.9990134239196777,8.448880195617676,-0.15987755358219147,-0.13003389537334442,0.08100457489490509,-10.790084838867188,7.2900543212890625,-26.34912109375
0.9000854490004713,1.0850934982299805,3.007096767425537,8.660690307617188,-0.17693136632442474,-0.12363885343074799,0.026645725592970848,-10.990097045898438,7.2900543212890625,-26.590545654296875
0.9100646970000525,1.1943663358688354,2.7903473377227783,8.562943458557129,-0.14602191746234894,-0.04370007663965225,-0.08313670009374619,-10.990097045898438,7.2900543212890625,-26.590545654296875
0.9200744620011392,1.1973600387573242,2.6577231884002686,8.545578956604004,-0.12470465153455734,0.05116039142012596,-0.15774595737457275,-10.990097045898438,7.2900543212890625,-26.590545654296875
0.930084228000851,1.029708743095398,2.784958600997925,8.385711669921875,-0.1492193192243576,0.11511141061782837,-0.19505071640014648,-9.990097045898438,7.0919036865234375,-26.51007080078125
0.9400939940005628,1.0499167442321777,2.8208839893341064,8.627758026123047,-0.20251183211803436,0.14815272390842438,-0.19718284904956818,-9.990097045898438,7.0919036865234375,-26.51007080078125
0.9500732420001441,0.8186476230621338,2.975213050842285,8.570128440856934,-0.2515411674976349,0.13749447464942932,-0.20251183211803436,-9.990097045898438,7.0919036865234375,-26.51007080078125
0.9600830070012307,0.40595582127571106,2.965183973312378,8.74586296081543,-0.27392369508743286,0.12363805621862411,-0.19611650705337524,-10.290084838867188,7.78546142578125,-26.51007080078125
0.9700927730009425,-0.004340972751379013,-0.29638367891311646,10.40291690826416,-0.21210427582263947,0.05542410910129547,-0.17906323075294495,-10.290084838867188,7.78546142578125,-26.51007080078125
0.9801025390006544,0.29713210463523865,2.949915647506714,9.662257194519043,-0.06501735001802444,0.10338710993528366,-0.07141213119029999,-10.290084838867188,7.78546142578125,-26.51007080078125
0.9903259270013223,0.39697447419166565,2.9812004566192627,9.439221382141113,-0.03837108984589577,0.04369927942752838,0.01811934821307659,-10.290084838867188,7.78546142578125,-26.107666015625
1.0006103510004323,0.5842350721359253,2.4839346408843994,8.676406860351562,-0.045831937342882156,-0.01492222398519516,0.07460925728082657,-10.290084838867188,7.78546142578125,-26.107666015625
1.010101318001034,0.5435197353363037,2.3965163230895996,8.851842880249023,-0.04796352982521057,-0.031975775957107544,0.10445290803909302,-10.290084838867188,7.78546142578125,-26.107666015625
1.020111084000746,0.5243595838546753,2.443967819213867,8.668623924255371,-0.0522267185151577,-0.021317273378372192,0.14602112770080566,-10.390090942382812,7.8845367431640625,-26.268630981445312
1.0300903320003272,0.41583526134490967,2.4697141647338867,8.277337074279785,-0.07887297868728638,-0.01811988092958927,0.231288880109787,-10.390090942382812,7.8845367431640625,-26.268630981445312
1.0401000970014138,1.191522240638733,1.6217275857925415,8.126002311706543,-0.15028510987758636,-0.035173166543245316,0.23342101275920868,-10.390090942382812,7.8845367431640625,-26.268630981445312
1.0501098630011256,1.5004796981811523,1.9932550191879272,8.52103042602539,-0.13003389537334442,0.16200914978981018,0.12683597207069397,-9.590087890625,7.587310791015625,-25.624771118164062
1.0601196290008374,1.301693081855774,2.6897566318511963,8.900491714477539,-0.10232184827327728,0.23448680341243744,0.06181889399886131,-9.590087890625,7.587310791015625,-25.624771118164062
1.070129394000105,0.4948709011077881,3.235821008682251,8.877289772033691,-0.139626607298851,0.1257701814174652,0.07354345917701721,-9.590087890625,7.587310791015625,-25.624771118164062
1.080139160001636,0.11570937931537628,3.4374518394470215,9.020242691040039,-0.14175820350646973,0.038370292633771896,0.11617720872163773,-10.290084838867188,7.9836273193359375,-26.429595947265625
1.0901184080012172,-0.06301894783973694,3.2424073219299316,9.476194381713867,-0.10019025206565857,0.017053019255399704,0.18439167737960815,-10.290084838867188,7.9836273193359375,-26.429595947265625
1.1001281730004848,-0.06691085547208786,3.0678703784942627,9.434880256652832,-0.05542464181780815,-0.03623949736356735,0.2376842051744461,-10.290084838867188,7.9836273193359375,-26.429595947265625
1.1101074220005103,0.18666183948516846,3.0210177898406982,9.175020217895508,-0.03730529546737671,-0.0852682963013649,0.24407951533794403,-10.290084838867188,7.9836273193359375,-26.027175903320312
1.120117187001597,0.5682184100151062,2.9909303188323975,9.371562004089355,-0.02558046206831932,-0.12363885343074799,0.23022308945655823,-10.290084838867188,7.9836273193359375,-26.027175903320312
1.1301269530013087,0.8072712421417236,2.591860294342041,9.419312477111816,0.005328985396772623,-0.11937566101551056,0.17906269431114197,-10.290084838867188,7.9836273193359375,-26.027175903320312
1.14010620100089,0.6655160784721375,2.8273205757141113,9.466763496398926,0.04369927942752838,-0.1705365926027298,0.21530166268348694,-10.390090942382812,7.9836273193359375,-26.107666015625
1.1501159670006018,0.7665559649467468,2.4960594177246094,9.172176361083984,0.0596872977912426,-0.1684044599533081,0.2025110274553299,-10.390090942382812,7.9836273193359375,-26.107666015625
1.1601257320016884,0.676593005657196,2.940934181213379,8.685538291931152,0.04902879521250725,-0.14389032125473022,0.18865540623664856,-10.390090942382812,7.9836273193359375,-26.107666015625
1.1701049800012697,0.44023454189300537,2.7551705837249756,8.613687515258789,-0.003197923768311739,-0.11084875464439392,0.2142353355884552,-10.290084838867188,8.082717895507812,-26.268630981445312
1.1801147460009815,0.9539662003517151,2.5400679111480713,8.932674407958984,-0.04050268605351448,-0.013856426812708378,0.2025110274553299,-10.290084838867188,8.082717895507812,-26.268630981445312
1.1901550290003797,0.8207432627677917,2.9086015224456787,9.061556816101074,-0.01811988092958927,0.0021315941121429205,0.1716015785932541,-10.290084838867188,8.082717895507812,-26.268630981445312
1.2001647950000915,1.6079562902450562,2.6310787200927734,8.880433082580566,0.01811934821307659,0.038370292633771896,0.10125551372766495,-10.390090942382812,8.082717895507812,-26.268630981445312
1.2101440430014918,1.2659175395965576,3.2997381687164307,8.646170616149902,0.03410683944821358,0.08526775985956192,0.03304104134440422,-10.390090942382812,8.082717895507812,-26.268630981445312
1.220642090000183,0.5511538982391357,3.0124855041503906,8.502169609069824,-0.008526909165084362,0.16520653665065765,0.06608235090970993,-10.090087890625,7.8845367431640625,-26.671035766601562
1.230407715000183,0.5117857456207275,2.687361717224121,8.916807174682617,-0.05116092413663864,0.24088159203529358,0.14921851456165314,-10.090087890625,7.8845367431640625,-26.671035766601562
1.2401428220000525,0.8390052914619446,2.399360418319702,8.68014907836914,-0.05862203612923622,0.2995036244392395,0.18758907914161682,-10.090087890625,7.8845367431640625,-26.671035766601562
1.2501220700014528,1.187330961227417,2.07214093208313,8.748856544494629,-0.05862203612923622,0.38157400488853455,0.17693057656288147,-10.090087890625,8.181777954101562,-27.073455810546875
1.260162353000851,1.2314890623092651,2.2525157928466797,8.930429458618164,-0.07034633308649063,0.45724958181381226,0.10978242754936218,-10.090087890625,8.181777954101562,-27.073455810546875
1.2701416010004323,1.145268440246582,2.269580364227295,8.813971519470215,-0.09699258953332901,0.5489124059677124,0.03410683944821358,-10.090087890625,8.181777954101562,-27.073455810546875
1.280151367000144,1.2058923244476318,2.2553598880767822,8.88836669921875,-0.11191455274820328,0.519068717956543,-0.00746111199259758,-9.390090942382812,8.479034423828125,-26.590545654296875
1.2901306150015444,0.7849676609039307,2.1041743755340576,8.68089771270752,-0.13003389537334442,0.4487226605415344,-0.03410737216472626,-9.390090942382812,8.479034423828125,-26.590545654296875
1.3001403810012562,1.2299922704696655,2.4628286361694336,8.52731704711914,-0.1566801518201828,0.3709155023097992,-0.08207090198993683,-9.390090942382812,8.479034423828125,-26.590545654296875
1.3101501460005238,0.8894503712654114,2.7265801429748535,8.47732162475586,-0.15454857051372528,0.36558598279953003,-0.11084875464439392,-8.990097045898438,8.37994384765625,-26.75152587890625
1.320129394000105,0.5318440198898315,2.484982490539551,8.69002914428711,-0.16733865439891815,0.3634543716907501,-0.1428239941596985,-8.990097045898438,8.37994384765625,-26.75152587890625
1.330139160001636,0.7625143527984619,2.7942392826080322,8.84390926361084,-0.19611650705337524,0.32721567153930664,-0.1779971718788147,-8.990097045898438,8.37994384765625,-26.75152587890625
1.3401489250009035,0.6441105604171753,2.3418800830841064,9.001531600952148,-0.2110384702682495,0.30803027749061584,-0.1993144452571869,-8.890090942382812,8.578125,-27.153945922851562
1.3501281730004848,0.2345622181892395,2.533930778503418,8.78732681274414,-0.25047534704208374,0.28138402104377747,-0.21530219912528992,-8.890090942382812,8.578125,-27.153945922851562
1.360229492000144,-0.13307327032089233,2.4884252548217773,9.135053634643555,-0.3932991027832031,0.22489410638809204,-0.07141213119029999,-8.690093994140625,9.172592163085938,-26.51007080078125
1.3901367190010205,-0.007783813402056694,2.4545955657958984,9.133256912231445,-0.4274059236049652,0.19824783504009247,-0.04370007663965225,-8.690093994140625,9.172592163085938,-26.51007080078125
1.4001464840002882,-0.017064513638615608,2.549797773361206,9.270671844482422,-0.4636448919773102,0.15348222851753235,-0.011724833399057388,-8.490097045898438,9.568939208984375,-26.832000732421875
1.41015625,0.3245251476764679,2.2101540565490723,9.16094970703125,-0.4934890866279602,0.0980575904250145,-0.003197923768311739,-8.490097045898438,9.568939208984375,-26.832000732421875
1.4201354980014003,0.5336402654647827,2.1106109619140625,9.142837524414062,-0.49242326617240906,0.05542410910129547,-0.013856426812708378,-8.490097045898438,9.568939208984375,-26.832000732421875
1.430145263000668,0.1948947161436081,2.458637237548828,9.189539909362793,-0.4604474902153015,0.01492142491042614,-0.020251475274562836,-8.490097045898438,9.965255737304688,-26.832000732421875
1.4401550290003797,0.379311203956604,2.25985050201416,9.281898498535156,-0.39756226539611816,0.011724034324288368,-0.02984418161213398,-8.490097045898438,9.965255737304688,-26.832000732421875
1.45013427700178,0.5255571007728577,2.0808229446411133,9.288334846496582,-0.3293478190898895,0.02238253690302372,-0.045831937342882156,-8.490097045898438,9.965255737304688,-26.832000732421875
1.4601440430014918,0.4053570628166199,1.8811382055282593,9.069339752197266,-0.26966050267219543,0.05435831472277641,-0.06714894622564316,-8.590087890625,10.361572265625,-27.234420776367188
1.4701538080007595,0.378263384103775,1.7365388870239258,9.108558654785156,-0.23661893606185913,0.10765083134174347,-0.0948610007762909,-8.590087890625,10.361572265625,-27.234420776367188
1.4801635740004713,0.12109817564487457,2.0953426361083984,8.893306732177734,-0.23448733985424042,0.1545480340719223,-0.11511193960905075,-8.590087890625,10.361572265625,-27.234420776367188
1.490173339001558,0.32647109031677246,2.247276782989502,8.926387786865234,-0.2376847267150879,0.20570895075798035,-0.12150725722312927,-8.090087890625,10.460662841796875,-26.34912109375
1.5001831050012697,0.22198837995529175,2.013463020324707,8.811725616455078,-0.2398163229227066,0.27712082862854004,-0.13003389537334442,-8.090087890625,10.460662841796875,-26.34912109375
1.510162353000851,0.3397933840751648,1.987716555595398,8.703201293945312,-0.25793594121932983,0.33680811524391174,-0.1492193192243576,-8.090087890625,10.460662841796875,-26.34912109375
1.5201416010004323,0.0850231945514679,1.4554234743118286,8.156538009643555,-0.285647988319397,0.41035184264183044,-0.1662728637456894,-7.590087890625,10.956069946289062,-26.912490844726562
1.5301818840016495,0.501008152961731,1.8672170639038086,9.083710670471191,-0.3293478190898895,0.5126736760139465,-0.17906323075294495,-7.590087890625,10.956069946289062,-26.912490844726562
1.540161133001675,0.3053649961948395,1.9787352085113525,9.606123924255371,-0.30696526169776917,0.47430312633514404,-0.19078752398490906,-7.590087890625,10.956069946289062,-26.912490844726562
1.5501708980009425,0.3177891671657562,1.624871015548706,9.193581581115723,-0.28777986764907837,0.4284712076187134,-0.15987755358219147,-7.690093994140625,11.154220581054688,-26.912490844726562
1.5601501460005238,0.01302291825413704,1.2731025218963623,9.329349517822266,-0.3293478190898895,0.32934728264808655,-0.11298035085201263,-7.690093994140625,11.154220581054688,-26.912490844726562
1.5701599120002356,-0.10433303564786911,1.5557148456573486,8.632548332214355,-0.4796326458454132,0.10338710993528366,-0.06181942671537399,-7.690093994140625,11.154220581054688,-26.912490844726562
